,Data,Mes,Dia_do_Ano,Hora_Dia,radiacao,cobertura_de_nuvens,veloc_vento
7065,2023-10-22,10,295,10,377.7237438331748,14.700710162620723,3.536661372421605
7066,2023-10-22,10,295,11,709.9026560919039,13.085135161848294,10.25699167891268
7067,2023-10-22,10,295,12,5.999802720027833,68.04010232788058,3.2451015258976694
7068,2023-10-22,10,295,13,98.06294022861955,79.25695713655297,1.264645456656835
7069,2023-10-22,10,295,14,500.4634828017981,62.317137968495885,2.078580244966606
7070,2023-10-22,10,295,15,521.1905498154017,5.003525780344753,1.5039394287046122
7071,2023-10-22,10,295,16,925.4967482610792,98.22496245279223,8.396835314291367
7072,2023-10-22,10,295,17,678.2205791487138,57.60100139139802,7.131104216465141
7073,2023-10-22,10,295,18,491.76426489174656,9.353638576026114,7.887602485888449
7074,2023-10-22,10,295,19,723.8801865604587,67.67881748793326,5.977055723160012
7075,2023-10-22,10,295,20,362.3983898022688,72.6955780021721,6.4599618758863455
7076,2023-10-22,10,295,21,821.9321169051026,14.87038481640467,7.597574046785977
7077,2023-10-22,10,295,22,160.28697854979393,0.4989580249126657,6.280049288807853
7078,2023-10-22,10,295,23,85.64718638869111,89.23738575696004,5.807798032939721
7079,2023-10-22,10,295,24,757.9396758886462,92.80042864056458,8.490723952805764
7080,2023-10-23,10,296,1,138.75000854262157,15.556965350099073,10.819333186478428
7081,2023-10-23,10,296,2,672.0567623024908,17.01643499627865,7.209544304038562
7082,2023-10-23,10,296,3,143.8222909147206,7.471641466955125,0.3541983163199765
7083,2023-10-23,10,296,4,601.8362730468781,81.48924248341235,9.490643378052356
7084,2023-10-23,10,296,5,384.22597678897836,31.21724113636014,4.467263074822119
7085,2023-10-23,10,296,6,371.4630191227533,55.94802813223957,4.3015151167213705
7086,2023-10-23,10,296,7,232.32466972779207,50.11481589000848,10.365248594236585
7087,2023-10-23,10,296,8,886.4925235042641,85.20744409612726,7.917147258887838
7088,2023-10-23,10,296,9,144.24930678871112,1.7338633665893943,5.776532095280636
7089,2023-10-23,10,296,10,1.1311154025928918,10.332625044744592,10.300529908461586
7090,2023-10-23,10,296,11,200.73023921421816,31.166023834425815,9.872726181228055
7091,2023-10-23,10,296,12,69.59570323336864,16.43382996279782,7.055695606880067
7092,2023-10-23,10,296,13,172.26811337428614,70.58709515724001,1.8994784031132312
7093,2023-10-23,10,296,14,255.94806837623938,10.836991098216464,0.023026011304726552
7094,2023-10-23,10,296,15,125.3792099406568,14.023036592728644,10.309712835310393
7095,2023-10-23,10,296,16,552.6698504172971,2.5609258286217074,8.55011047262429
7096,2023-10-23,10,296,17,702.8343335403513,88.62817688635715,8.252212619596031
7097,2023-10-23,10,296,18,917.5479800327048,87.64667807232036,5.84403064156761
7098,2023-10-23,10,296,19,295.4027760923992,94.11232593899568,4.912647445128861
7099,2023-10-23,10,296,20,546.7556364375118,64.1858190592122,3.6357897059064936
7100,2023-10-23,10,296,21,200.68457618818374,33.22311984034661,10.791368524898578
7101,2023-10-23,10,296,22,340.636199039925,53.095443343237335,5.594085989893488
7102,2023-10-23,10,296,23,348.2010955624146,86.88644359169065,11.116332877331283
7103,2023-10-23,10,296,24,500.7252585274064,12.9655117686845,3.429253533025918
7104,2023-10-24,10,297,1,396.0982463524149,30.741658400056547,8.348797424658635
7105,2023-10-24,10,297,2,169.87804419196766,32.269740791539,3.1355458788471076
7106,2023-10-24,10,297,3,355.8444163403669,8.852415151064253,6.959996265666427
7107,2023-10-24,10,297,4,300.0458010326029,61.53699563838042,8.462738125727007
7108,2023-10-24,10,297,5,880.7379404801735,19.65941989561205,2.5129293938902846
7109,2023-10-24,10,297,6,781.4361634420792,16.219000824907802,3.368212405552187
7110,2023-10-24,10,297,7,246.5384355195926,73.56814406110148,10.219001985130946
7111,2023-10-24,10,297,8,2.9060759821037676,83.021170870801,7.082765368350789
7112,2023-10-24,10,297,9,951.5917561400695,57.067890400561,9.569591933417628
7113,2023-10-24,10,297,10,316.3664896359818,43.79226615621343,8.186045848611794
7114,2023-10-24,10,297,11,132.46934574870394,10.532739625997301,8.575649877256005
7115,2023-10-24,10,297,12,148.7798784893511,36.46571515569097,3.4838886084187393
7116,2023-10-24,10,297,13,120.37912864377105,66.46417399422091,10.324509287957035
7117,2023-10-24,10,297,14,312.5092496963218,98.25679718900264,4.522510390695945
7118,2023-10-24,10,297,15,183.93039043042685,67.2307258840176,9.033905971919983
7119,2023-10-24,10,297,16,416.443566004489,81.8709239859806,3.375212790509067
7120,2023-10-24,10,297,17,627.4094964813734,80.61664123701784,3.1230641975865856
7121,2023-10-24,10,297,18,270.5957438542251,71.70792828203803,1.5338068095415893
7122,2023-10-24,10,297,19,734.0608234277896,19.294817952275224,8.86530667095016
7123,2023-10-24,10,297,20,938.0601131591297,14.516325168546595,9.647709741513463
7124,2023-10-24,10,297,21,805.5364844214902,7.0855774385443215,3.9165399008967223
7125,2023-10-24,10,297,22,701.8642884389488,36.06341265141667,3.412988212376569
7126,2023-10-24,10,297,23,898.5329073181347,25.167600601103235,4.67686983678244
7127,2023-10-24,10,297,24,327.2556306771546,15.670830821621362,9.186124435073122
7128,2023-10-25,10,298,1,240.52052786726276,51.96672756869917,1.0041452361610608
7129,2023-10-25,10,298,2,867.244183216883,21.160388448686085,2.5322597520864214
7130,2023-10-25,10,298,3,972.1128445355525,51.763275879528834,6.616271836025013
7131,2023-10-25,10,298,4,850.2994900106825,74.81033055761142,4.587677223257176
7132,2023-10-25,10,298,5,881.3500643320622,84.01154274192065,0.05538412548888648
7133,2023-10-25,10,298,6,699.9487384395745,58.69647522265079,1.0701040834037483
7134,2023-10-25,10,298,7,853.977857153681,72.4564984621694,10.262474255226977
7135,2023-10-25,10,298,8,582.6028410379939,59.93538064479531,6.193952141672705
7136,2023-10-25,10,298,9,927.059871167083,37.93123091596576,9.26389930081587
7137,2023-10-25,10,298,10,999.5433761948547,55.19538451799711,10.73894365418214
7138,2023-10-25,10,298,11,394.36100767546316,59.503776911207254,6.584106179814054
7139,2023-10-25,10,298,12,156.03804641263275,27.583139858520887,7.5430963377589215
7140,2023-10-25,10,298,13,473.28860024065983,6.375583676975715,1.3923712495673348
7141,2023-10-25,10,298,14,109.30370810975482,32.75912756855216,0.6316309285156506
7142,2023-10-25,10,298,15,651.8809553213798,89.79721950726956,10.533550504648709
7143,2023-10-25,10,298,16,952.4646988378488,95.88910624687344,7.255006619412729
7144,2023-10-25,10,298,17,467.80505285721915,43.15834673080138,8.914940391264762
7145,2023-10-25,10,298,18,842.7928486989495,24.01453730986738,6.844992547518078
7146,2023-10-25,10,298,19,722.1337597129065,68.21167774024065,1.638435242032096
7147,2023-10-25,10,298,20,965.2600112998786,67.46046879809775,2.996526701731569
7148,2023-10-25,10,298,21,467.282812307904,49.60428787827254,1.884175425059389
7149,2023-10-25,10,298,22,41.05420855679577,32.358414843131754,9.633574728118978
7150,2023-10-25,10,298,23,964.6230533378911,61.65940873876183,6.305754299431309
7151,2023-10-25,10,298,24,47.99656089347099,6.63311938525899,9.08013687302872
7152,2023-10-26,10,299,1,167.86045156316263,89.26256518199025,9.953848900469895
7153,2023-10-26,10,299,2,553.976499806486,9.17722677889744,6.588324725942813
7154,2023-10-26,10,299,3,720.2954160778752,43.07886824508699,1.081189272273184
7155,2023-10-26,10,299,4,459.4473450821518,80.13332393965975,7.256348527805048
7156,2023-10-26,10,299,5,950.0367617618459,31.71227092793052,11.015534805172218
7157,2023-10-26,10,299,6,132.2811806661902,17.62597723937165,6.983847060651784
7158,2023-10-26,10,299,7,840.6242196101563,14.683642010464471,11.29310217240949
7159,2023-10-26,10,299,8,585.709022321891,63.46702981792303,10.0838987445189
7160,2023-10-26,10,299,9,813.9504258208266,36.09324696885755,5.096501677715912
7161,2023-10-26,10,299,10,644.4238553201651,16.15929508305083,1.2314506772543472
7162,2023-10-26,10,299,11,796.6485604981589,2.8280954689539395,5.147369280529217
7163,2023-10-26,10,299,12,807.0781809215273,17.668288345989826,2.953766458134134
7164,2023-10-26,10,299,13,359.56631235611593,19.429356710523404,1.2367650672180888
7165,2023-10-26,10,299,14,307.4438846837711,61.23010852275542,7.0639128538972695
7166,2023-10-26,10,299,15,637.3073385052152,98.40839446195703,9.374489353795877
7167,2023-10-26,10,299,16,971.0159216072057,33.28840080167005,6.6898724889759
7168,2023-10-26,10,299,17,237.23933305113232,45.77749645557827,10.239158678953453
7169,2023-10-26,10,299,18,869.2286067413512,55.96737092103802,3.9954965732171464
7170,2023-10-26,10,299,19,330.1868926497016,46.912654159798215,2.4391759703719136
7171,2023-10-26,10,299,20,120.40114201976887,36.1255267762428,4.416692427118378
7172,2023-10-26,10,299,21,532.239765616205,48.95881157479457,7.90720415525745
7173,2023-10-26,10,299,22,919.6555353099692,54.75783592769441,2.5767169257855915
7174,2023-10-26,10,299,23,650.8150296159178,68.31574899775428,2.7050323571065755
7175,2023-10-26,10,299,24,366.5944801371512,58.19582644110627,1.9709058159157966
7176,2023-10-27,10,300,1,792.4953778102366,99.55013844381739,2.563405433183743
7177,2023-10-27,10,300,2,882.506259682667,81.54053037687935,8.135644200238712
7178,2023-10-27,10,300,3,192.73996185137176,28.27728326252498,1.5110717873316966
7179,2023-10-27,10,300,4,680.491860050638,24.42090462958837,10.07451311894659
7180,2023-10-27,10,300,5,731.1188930977726,30.10534580474893,9.80446060495719
7181,2023-10-27,10,300,6,147.67706685260865,47.03226794428207,0.9378188608778745
7182,2023-10-27,10,300,7,419.0484550325562,23.13617560143182,7.301521247346228
7183,2023-10-27,10,300,8,691.5840070421957,46.972140467360255,9.134857176062935
7184,2023-10-27,10,300,9,211.53649707252538,43.282786443009655,2.16847918496635
7185,2023-10-27,10,300,10,951.1812701603013,65.46220030465403,1.983176772477719
7186,2023-10-27,10,300,11,78.75411367418575,53.25792702803756,8.990910844897611
7187,2023-10-27,10,300,12,56.4990371435283,11.86822513192347,11.180669656508806
7188,2023-10-27,10,300,13,89.45171124303107,89.10585042844272,3.424289316226399
7189,2023-10-27,10,300,14,804.5085310362246,49.36022689393313,0.5396961969225423
7190,2023-10-27,10,300,15,235.22842278403195,82.66990510177608,4.86197412927033
7191,2023-10-27,10,300,16,216.3892159165807,72.81946754244288,6.5614114238109895
7192,2023-10-27,10,300,17,36.42842055315859,76.36209845998036,7.1110609105127605
7193,2023-10-27,10,300,18,154.6760831878887,83.7701354350323,8.015160648262151
7194,2023-10-27,10,300,19,64.27561222476297,4.129052527619126,3.8936122711473122
7195,2023-10-27,10,300,20,957.4583749553162,5.870259421308877,7.249040810454541
7196,2023-10-27,10,300,21,553.8073454789292,31.661831209250614,4.006166575266953
7197,2023-10-27,10,300,22,856.4969001835221,62.418584009567724,1.4250296869290981
7198,2023-10-27,10,300,23,50.51222375451857,80.79802980649079,4.73748935558481
7199,2023-10-27,10,300,24,410.14614799135154,86.99397889419602,7.855439664981812
7200,2023-10-28,10,301,1,116.88434430363162,83.18786610706314,1.471873576858939
7201,2023-10-28,10,301,2,525.3408557443753,48.411839458807634,2.229924153737269
7202,2023-10-28,10,301,3,924.5478707439504,45.188372876046465,6.2650737150648785
7203,2023-10-28,10,301,4,251.19684417415797,36.64619899243255,5.20698557543107
7204,2023-10-28,10,301,5,374.3157132330283,70.75004256132728,10.823965451042744
7205,2023-10-28,10,301,6,722.4436076245689,59.652675905698814,3.875366879509582
7206,2023-10-28,10,301,7,529.2219417628414,55.266498769248116,5.028681451893607
7207,2023-10-28,10,301,8,300.5987984556276,59.88267640830357,7.796840526495786
7208,2023-10-28,10,301,9,16.161949426997417,6.178698985283349,5.848731356837196
7209,2023-10-28,10,301,10,222.7125661725372,0.05316348846288177,10.830936315086523
7210,2023-10-28,10,301,11,601.1835807235794,22.135011516588598,1.381383459212819
7211,2023-10-28,10,301,12,215.29661987642203,36.96984298969696,0.6073719844605789
7212,2023-10-28,10,301,13,770.9625047255481,97.36553006148098,6.465529003282181
7213,2023-10-28,10,301,14,811.6515988657459,12.638953149154474,8.439666547367624
7214,2023-10-28,10,301,15,447.0700268965028,25.667047160668975,2.393003029337187
7215,2023-10-28,10,301,16,226.86819343667415,4.254546896518551,5.972416509807731
7216,2023-10-28,10,301,17,599.443234276915,57.371630327250664,6.00035071969994
7217,2023-10-28,10,301,18,829.3057636585427,29.021665172472233,6.936773596700207
7218,2023-10-28,10,301,19,373.4341100700193,94.50071661538225,5.271681386323807
7219,2023-10-28,10,301,20,597.4374866714425,23.833770873980733,4.090688377150446
7220,2023-10-28,10,301,21,396.88751390494855,53.848878327368475,9.981184788825678
7221,2023-10-28,10,301,22,83.88329140444696,50.11110574749448,3.1918537910587945
7222,2023-10-28,10,301,23,665.1945515248009,57.57049812505133,5.931952244960488
7223,2023-10-28,10,301,24,265.30231972837873,49.89555161211135,9.927378381439027
7224,2023-10-29,10,302,1,534.1487152647348,54.221255272664834,5.116421237207626
7225,2023-10-29,10,302,2,498.1188136403671,14.460622979611903,1.9647777747831663
7226,2023-10-29,10,302,3,751.9818027281376,64.03746146569378,11.107987214661335
7227,2023-10-29,10,302,4,693.4369495595057,28.61775095133481,4.3750552071739355
7228,2023-10-29,10,302,5,378.61602359326673,58.40366132740191,6.613797155363413
7229,2023-10-29,10,302,6,326.4324775769637,95.43723396894627,1.0269343608233668
7230,2023-10-29,10,302,7,831.144118918873,19.510950050453644,2.908568491537826
7231,2023-10-29,10,302,8,589.5252969159393,99.19504800097644,5.483364185072887
7232,2023-10-29,10,302,9,158.76638968345245,74.94793440260918,5.254602049594915
7233,2023-10-29,10,302,10,321.8795157657621,4.17152782222463,1.2271041995070127
7234,2023-10-29,10,302,11,199.63190429896372,18.758083922757674,9.32568800158993
7235,2023-10-29,10,302,12,345.2684186968661,96.86620029470818,7.828772052926364
7236,2023-10-29,10,302,13,231.05981866162253,92.27420778305432,10.102496408087324
7237,2023-10-29,10,302,14,208.39608132837216,47.81280123232649,4.180823625778552
7238,2023-10-29,10,302,15,987.9561682864959,93.88129608214075,8.894823737055118
7239,2023-10-29,10,302,16,462.6297984384952,50.09262314428493,5.267422160907991
7240,2023-10-29,10,302,17,701.2922835236432,37.984985323825846,10.600317060351488
7241,2023-10-29,10,302,18,554.1773483092841,4.382846045277045,1.7836034041429032
7242,2023-10-29,10,302,19,985.931572386278,23.629778039898742,6.512427538085501
7243,2023-10-29,10,302,20,783.435585400748,88.583915248911,2.7035109947081657
7244,2023-10-29,10,302,21,981.7274565513965,10.424058330188435,9.193359623655143
7245,2023-10-29,10,302,22,140.62005133639346,3.9593373219918737,10.268067961253626
7246,2023-10-29,10,302,23,782.6123245274512,39.686403311694264,9.87456962485686
7247,2023-10-29,10,302,24,823.7368634498339,85.99424857461871,8.77151657915152
7248,2023-10-30,10,303,1,792.4360687638657,13.67048418270077,0.9371080688300506
7249,2023-10-30,10,303,2,407.2305075708342,55.4503329403172,2.265710564372301
7250,2023-10-30,10,303,3,177.4832513829477,19.37470472950824,2.46452370122577
7251,2023-10-30,10,303,4,714.2888957220982,32.799138882623865,10.063135669235933
7252,2023-10-30,10,303,5,752.0369236505879,98.55963005189562,1.2733329826639856
7253,2023-10-30,10,303,6,812.1014826243048,55.09937025049491,9.590607973302625
7254,2023-10-30,10,303,7,810.0955343612278,44.3766610935851,6.881546776466763
7255,2023-10-30,10,303,8,332.08486754259155,93.54752249729856,3.4562521775673503
7256,2023-10-30,10,303,9,232.725089922651,78.84011098200338,5.041084445041428
7257,2023-10-30,10,303,10,792.7038787421844,69.87207828949624,1.2089898870393334
7258,2023-10-30,10,303,11,239.52565162305373,53.32181624361687,7.637341587722129
7259,2023-10-30,10,303,12,554.3834317401968,79.70205136289796,4.5477049905525835
7260,2023-10-30,10,303,13,122.9181221518827,29.36511970453696,6.106163581543415
7261,2023-10-30,10,303,14,326.1887260203116,54.12771992124923,10.866126008137446
7262,2023-10-30,10,303,15,336.5829944225342,76.65704170778959,1.0835361673635637
7263,2023-10-30,10,303,16,210.21942949011924,9.546216622849546,7.209016714945609
7264,2023-10-30,10,303,17,137.8829980455884,29.341625545865824,7.085504559335887
7265,2023-10-30,10,303,18,59.64827517408635,25.341555898656555,4.407994488982067
7266,2023-10-30,10,303,19,523.3000894090202,65.6605528498089,0.7374365253668982
7267,2023-10-30,10,303,20,656.9214058019246,24.512858396873227,6.650238441413711
7268,2023-10-30,10,303,21,328.9488754985741,50.25727333154324,7.475705626578817
7269,2023-10-30,10,303,22,356.68123829817824,58.841230871566054,8.594980852851176
7270,2023-10-30,10,303,23,824.9595482555245,42.003200352681894,7.419487703408653
7271,2023-10-30,10,303,24,519.3832197065761,49.58372018259421,7.093757130574367
7272,2023-10-31,10,304,1,738.593593295656,29.041616557293736,5.991820637943995
7273,2023-10-31,10,304,2,67.995636612401,48.13457270314346,4.1813237820051885
7274,2023-10-31,10,304,3,863.1710830615356,23.414600173917943,2.5859609396663474
7275,2023-10-31,10,304,4,189.70005515336624,86.97463080702074,10.33843954217125
7276,2023-10-31,10,304,5,232.94426739881035,17.33417961983924,6.618185838531927
7277,2023-10-31,10,304,6,205.56647823266417,73.8177018304529,2.4183938442089827
7278,2023-10-31,10,304,7,884.8960692967448,90.73794218492006,11.13457561045033
7279,2023-10-31,10,304,8,248.1310585237327,87.81463869041522,6.556543911168561
