datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-10-05 04:00:00,2022-10-05 04:00:00,0.187814334438427,2022,10,5,-0.09281077394102857,-0.7402934049718587
2022-10-05 05:00:00,2022-10-05 05:00:00,0.11149104146497346,2022,10,5,-0.09211930455831224,-0.809702004118149
2022-10-05 06:00:00,2022-10-05 06:00:00,0.22062647444541938,2022,10,5,-0.09142779075077787,-0.6936514330623593
2022-10-05 07:00:00,2022-10-05 07:00:00,0.331404654605466,2022,10,5,-0.09073623285191187,-0.5759576739136528
2022-10-05 08:00:00,2022-10-05 08:00:00,0.1241279536881853,2022,10,5,-0.09004463119521929,-0.7763183582640075
2022-10-05 09:00:00,2022-10-05 09:00:00,0.8049405327079481,2022,10,5,-0.08935298611422626,-0.08858932843431455
2022-10-05 10:00:00,2022-10-05 10:00:00,0.17558804793147598,2022,10,5,-0.08866129794248252,-0.7110249314933492
2022-10-05 11:00:00,2022-10-05 11:00:00,0.7833204778873465,2022,10,5,-0.08796956701355503,-0.09637519224820379
2022-10-05 12:00:00,2022-10-05 12:00:00,0.6168771669989793,2022,10,5,-0.08727779366103493,-0.25590076961137
2022-10-05 13:00:00,2022-10-05 13:00:00,0.7412289056546489,2022,10,5,-0.08658597821853115,-0.12463087653066252
2022-10-05 14:00:00,2022-10-05 14:00:00,0.7605377439545306,2022,10,5,-0.08589412101967292,-0.09840346624219865
2022-10-05 15:00:00,2022-10-05 15:00:00,0.5752451232177211,2022,10,5,-0.08520222239811227,-0.27677710076340156
2022-10-05 16:00:00,2022-10-05 16:00:00,0.4397538311016129,2022,10,5,-0.08451028268751767,-0.40534899577356387
2022-10-05 17:00:00,2022-10-05 17:00:00,0.29400959394115,2022,10,5,-0.08381830222158095,-0.5441734282746594
2022-10-05 18:00:00,2022-10-05 18:00:00,0.8355963871929668,2022,10,5,-0.08312628133401088,0.00433357385285793
2022-10-05 19:00:00,2022-10-05 19:00:00,0.022366788574099905,2022,10,5,-0.08243422035853583,-0.8019754150112584
2022-10-05 20:00:00,2022-10-05 20:00:00,0.4520665602517303,2022,10,5,-0.08174211962890605,-0.3653546360373302
2022-10-05 21:00:00,2022-10-05 21:00:00,0.21083427601160354,2022,10,5,-0.08104997947888838,-0.5996655187772802
2022-10-05 22:00:00,2022-10-05 22:00:00,0.6813778391576701,2022,10,5,-0.08035780024226863,-0.12220016326501615
2022-10-05 23:00:00,2022-10-05 23:00:00,0.2605608462388085,2022,10,5,-0.07966558225285414,-0.5360949762897329
2022-10-06 00:00:00,2022-10-06 00:00:00,0.528815114186894,2022,10,6,-0.07897332584446738,-0.2609181442577798
2022-10-06 01:00:00,2022-10-06 01:00:00,0.7425490427333232,2022,10,6,-0.07828103135095292,-0.040261270776206004
2022-10-06 02:00:00,2022-10-06 02:00:00,0.07091645631886168,2022,10,6,-0.07758869910617099,-0.7049705347428482
2022-10-06 03:00:00,2022-10-06 03:00:00,0.5425395055719325,2022,10,6,-0.07689632944400006,-0.22642378886806802
2022-10-06 04:00:00,2022-10-06 04:00:00,0.23727660975972586,2022,10,6,-0.0762039226983393,-0.5247626172236671
2022-10-06 05:00:00,2022-10-06 05:00:00,0.47386396045840573,2022,10,6,-0.0755114792031031,-0.2812508315726252
2022-10-06 06:00:00,2022-10-06 06:00:00,0.19527835339457944,2022,10,6,-0.07481899929222358,-0.5529116395276563
2022-10-06 07:00:00,2022-10-06 07:00:00,0.3908540407205324,2022,10,6,-0.07412648329965305,-0.35041079227599803
2022-10-06 08:00:00,2022-10-06 08:00:00,0.6191962587657809,2022,10,6,-0.07343393155935772,-0.11514305682779635
2022-10-06 09:00:00,2022-10-06 09:00:00,0.3184890972338139,2022,10,6,-0.07274134440532455,-0.4089243468194316
2022-10-06 10:00:00,2022-10-06 10:00:00,0.981353805120896,2022,10,6,-0.07204872217155495,0.2608665834053465
2022-10-06 11:00:00,2022-10-06 11:00:00,0.5022914914325779,2022,10,6,-0.0713560651920672,-0.2112691604880942
2022-10-06 12:00:00,2022-10-06 12:00:00,0.1978472704502503,2022,10,6,-0.07066337380089907,-0.5087864675587404
2022-10-06 13:00:00,2022-10-06 13:00:00,0.40270928207241363,2022,10,6,-0.06997064833210219,-0.2969972012486083
2022-10-06 14:00:00,2022-10-06 14:00:00,0.4750433796681386,2022,10,6,-0.06927788911974467,-0.21773551152930803
2022-10-06 15:00:00,2022-10-06 15:00:00,0.43413161530696565,2022,10,6,-0.06858509649791351,-0.25171934967216947
2022-10-06 16:00:00,2022-10-06 16:00:00,0.9205355839369758,2022,10,6,-0.06789227080070834,0.24161287592989233
2022-10-06 17:00:00,2022-10-06 17:00:00,0.023245042821132156,2022,10,6,-0.06719941236224823,-0.6487490808013502
2022-10-06 18:00:00,2022-10-06 18:00:00,0.5870710096972095,2022,10,6,-0.0665065215166654,-0.07799420546944458
2022-10-06 19:00:00,2022-10-06 19:00:00,0.7367062579523761,2022,10,6,-0.06581359859810772,0.07857027197129896
2022-10-06 20:00:00,2022-10-06 20:00:00,0.9419092326828439,2022,10,6,-0.06512064394074113,0.2907027932754326
2022-10-06 21:00:00,2022-10-06 21:00:00,0.811503107870985,2022,10,6,-0.06442765787874428,0.16722652908354219
2022-10-06 22:00:00,2022-10-06 22:00:00,0.16925972003488132,2022,10,6,-0.06373464074631094,-0.4680866874282281
2022-10-06 23:00:00,2022-10-06 23:00:00,0.8493286525894611,2022,10,6,-0.0630415928776525,0.21891272381293614
2022-10-07 00:00:00,2022-10-07 00:00:00,0.2297773278050762,2022,10,7,-0.06234851460699166,-0.39370781826484036
2022-10-07 01:00:00,2022-10-07 01:00:00,0.04279878013068239,2022,10,7,-0.06165540626856931,-0.5737552825550107
2022-10-07 02:00:00,2022-10-07 02:00:00,0.8400011826575626,2022,10,7,-0.060962268196638185,0.23037850069118082
2022-10-07 03:00:00,2022-10-07 03:00:00,0.2924087432767942,2022,10,7,-0.06026910072546536,-0.3102822639778594
2022-10-07 04:00:00,2022-10-07 04:00:00,0.19796707418975878,2022,10,7,-0.059575904189334755,-0.3977919677035888
2022-10-07 05:00:00,2022-10-07 05:00:00,0.4876774629233077,2022,10,7,-0.058882678922541634,-0.1011493263021086
2022-10-07 06:00:00,2022-10-07 06:00:00,0.18942886227995714,2022,10,7,-0.05818942525939512,-0.3924653903139941
2022-10-07 07:00:00,2022-10-07 07:00:00,0.7028170971191045,2022,10,7,-0.05749614353422069,0.12785566177689756
2022-10-07 08:00:00,2022-10-07 08:00:00,0.3402253925995773,2022,10,7,-0.05680283408135381,-0.22780294821396074
2022-10-07 09:00:00,2022-10-07 09:00:00,0.6216759475321587,2022,10,7,-0.05610949723514686,0.060580975180690055
2022-10-07 10:00:00,2022-10-07 10:00:00,0.505734989008158,2022,10,7,-0.055416133329962786,-0.04842634429146975
2022-10-07 11:00:00,2022-10-07 11:00:00,0.8775662166216628,2022,10,7,-0.05472274270017756,0.33033878961988716
2022-10-07 12:00:00,2022-10-07 12:00:00,0.338202405356952,2022,10,7,-0.05402932568018272,-0.20209085144487515
2022-10-07 13:00:00,2022-10-07 13:00:00,0.4333764925999688,2022,10,7,-0.05333588260437897,-0.0999823334438209
2022-10-07 14:00:00,2022-10-07 14:00:00,0.6734694614226324,2022,10,7,-0.05264241380718314,0.147045323350801
2022-10-07 15:00:00,2022-10-07 15:00:00,0.9810122750707733,2022,10,7,-0.0519489196230218,0.4615230788405553
2022-10-07 16:00:00,2022-10-07 16:00:00,0.0959835260950247,2022,10,7,-0.05125540038633374,-0.4165704777683127
2022-10-07 17:00:00,2022-10-07 17:00:00,0.7319552868223302,2022,10,7,-0.050561856431572544,0.22633672250660486
2022-10-07 18:00:00,2022-10-07 18:00:00,0.5600961853404166,2022,10,7,-0.049868288093201006,0.06141330440840653
2022-10-07 19:00:00,2022-10-07 19:00:00,0.49848310822487674,2022,10,7,-0.049174695705693695,0.006736151167939797
2022-10-07 20:00:00,2022-10-07 20:00:00,0.19673206422939704,2022,10,7,-0.04848107960353945,-0.28807873180599747
2022-10-07 21:00:00,2022-10-07 21:00:00,0.8662095418902895,2022,10,7,-0.04778744012123498,0.3883351406779397
2022-10-07 22:00:00,2022-10-07 22:00:00,0.5798785560306101,2022,10,7,-0.047093777593291836,0.10894078009769176
2022-10-07 23:00:00,2022-10-07 23:00:00,0.831284544525869,2022,10,7,-0.04640009235423001,0.36728362098356887
2022-10-08 00:00:00,2022-10-08 00:00:00,0.8071829643178768,2022,10,8,-0.04570638473858045,0.3501191169320723
2022-10-08 01:00:00,2022-10-08 01:00:00,0.5751986391239021,2022,10,8,-0.04501265508088755,0.12507208831502659
2022-10-08 02:00:00,2022-10-08 02:00:00,0.008452931589912227,2022,10,8,-0.044318903715703684,-0.4347361055671246
2022-10-08 03:00:00,2022-10-08 03:00:00,0.18770319257668533,2022,10,8,-0.043625130977591686,-0.24854811719923153
2022-10-08 04:00:00,2022-10-08 04:00:00,0.06007893061589431,2022,10,8,-0.042931337201127365,-0.3692344413953793
2022-10-08 05:00:00,2022-10-08 05:00:00,0.5218538194561129,2022,10,8,-0.042237522720893116,0.0994785922471817
2022-10-08 06:00:00,2022-10-08 06:00:00,0.30719302363640355,2022,10,8,-0.04154368787148487,-0.1082438550784452
2022-10-08 07:00:00,2022-10-08 07:00:00,0.789807314387544,2022,10,8,-0.040849832987505746,0.38130898451248657
2022-10-08 08:00:00,2022-10-08 08:00:00,0.27059209530830863,2022,10,8,-0.04015595840356848,-0.13096748872737618
2022-10-08 09:00:00,2022-10-08 09:00:00,0.3234883904165249,2022,10,8,-0.03946206445429801,-0.07113225412645519
2022-10-08 10:00:00,2022-10-08 10:00:00,0.6315682664586931,2022,10,8,-0.03876815147432591,0.243886751715434
2022-10-08 11:00:00,2022-10-08 11:00:00,0.3015555188900948,2022,10,8,-0.03807421979829298,-0.079186679092835
2022-10-08 12:00:00,2022-10-08 12:00:00,0.2644024328872534,2022,10,8,-0.03738026976085167,-0.1094002647212633
2022-10-08 13:00:00,2022-10-08 13:00:00,0.4153154363223932,2022,10,8,-0.03668630169665972,0.04845241935579603
2022-10-08 14:00:00,2022-10-08 14:00:00,0.411473230978852,2022,10,8,-0.035992315940387154,0.05155007157498048
2022-10-08 15:00:00,2022-10-08 15:00:00,0.3671274987506472,2022,10,8,-0.03529831282670984,0.01414437048354883
2022-10-08 16:00:00,2022-10-08 16:00:00,0.12444490606472947,2022,10,8,-0.034604292690312004,-0.22159802083839059
2022-10-08 17:00:00,2022-10-08 17:00:00,0.4359759596299032,2022,10,8,-0.033910255865888785,0.09687340097101538
2022-10-08 18:00:00,2022-10-08 18:00:00,0.2816008055965513,2022,10,8,-0.03321620268814066,-0.050561221284855296
2022-10-08 19:00:00,2022-10-08 19:00:00,0.3059462525751213,2022,10,8,-0.03252213349177604,-0.019275082342639083
2022-10-08 20:00:00,2022-10-08 20:00:00,0.17264674368715138,2022,10,8,-0.03182804861151367,-0.14563374242798532
2022-10-08 21:00:00,2022-10-08 21:00:00,0.7044996472048661,2022,10,8,-0.03113394838207636,0.39316016338410253
2022-10-08 22:00:00,2022-10-08 22:00:00,0.7690824240742927,2022,10,8,-0.030439833138197838,0.46468409269231437
2022-10-08 23:00:00,2022-10-08 23:00:00,0.34757250293011965,2022,10,8,-0.029745703214616427,0.050115470783955396
2022-10-09 00:00:00,2022-10-09 00:00:00,0.01424601986656504,2022,10,9,-0.02905155894607752,-0.2762695695942102
2022-10-09 01:00:00,2022-10-09 01:00:00,0.6112672796166594,2022,10,9,-0.028357400667336097,0.3276932729432984
2022-10-09 02:00:00,2022-10-09 02:00:00,0.09537963072978217,2022,10,9,-0.02766322871315123,-0.18125265640173016
2022-10-09 03:00:00,2022-10-09 03:00:00,0.18321284101026847,2022,10,9,-0.026969043418288586,-0.08647759317261738
2022-10-09 04:00:00,2022-10-09 04:00:00,0.9217279288308338,2022,10,9,-0.026274845117522923,0.6589794776556046
2022-10-09 05:00:00,2022-10-09 05:00:00,0.3791938913465923,2022,10,9,-0.02558063414563173,0.123387549890275
2022-10-09 06:00:00,2022-10-09 06:00:00,0.6498178517728868,2022,10,9,-0.02488641083740215,0.40095374339886525
2022-10-09 07:00:00,2022-10-09 07:00:00,0.3478578943522449,2022,10,9,-0.024192175527624617,0.10593613907599872
2022-10-09 08:00:00,2022-10-09 08:00:00,0.988744419944387,2022,10,9,-0.023497928551095348,0.7537651344334335
2022-10-09 09:00:00,2022-10-09 09:00:00,0.5367096192085227,2022,10,9,-0.022803670242618857,0.3086729167823341
2022-10-09 10:00:00,2022-10-09 10:00:00,0.5241696526408495,2022,10,9,-0.02210940093700156,0.30307564327083386
2022-10-09 11:00:00,2022-10-09 11:00:00,0.8822683711089981,2022,10,9,-0.021415120969058742,0.6681171614184107
2022-10-09 12:00:00,2022-10-09 12:00:00,0.968241568019015,2022,10,9,-0.020720830673608154,0.7610332612829334
2022-10-09 13:00:00,2022-10-09 13:00:00,0.8220800558073484,2022,10,9,-0.020026530385472533,0.6218147519526231
2022-10-09 14:00:00,2022-10-09 14:00:00,0.015063259784291239,2022,10,9,-0.0193322204394821,-0.17825894461052977
2022-10-09 15:00:00,2022-10-09 15:00:00,0.7934493686856273,2022,10,9,-0.01863790117046907,0.6070703569809366
2022-10-09 16:00:00,2022-10-09 16:00:00,0.7023853191894388,2022,10,9,-0.01794357291327015,0.5229495900567374
2022-10-09 17:00:00,2022-10-09 17:00:00,0.2870121346399529,2022,10,9,-0.017249236002729044,0.11451977461266247
2022-10-09 18:00:00,2022-10-09 18:00:00,0.21150872665910947,2022,10,9,-0.016554890773690083,0.04595981892220863
2022-10-09 19:00:00,2022-10-09 19:00:00,0.3441508388636769,2022,10,9,-0.01586053756100516,0.1855454632536253
2022-10-09 20:00:00,2022-10-09 20:00:00,0.3557451780368718,2022,10,9,-0.015166176699527354,0.20408341104159824
2022-10-09 21:00:00,2022-10-09 21:00:00,0.6853411354742697,2022,10,9,-0.014471808524113432,0.5406230502331353
2022-10-09 22:00:00,2022-10-09 22:00:00,0.12773676786479038,2022,10,9,-0.013777433369626352,-0.010037565831473139
2022-10-09 23:00:00,2022-10-09 23:00:00,0.3362739158154796,2022,10,9,-0.013083051570929772,0.2054434001061819
2022-10-10 00:00:00,2022-10-10 00:00:00,0.5842981798079344,2022,10,10,-0.01238866346289056,0.4604115451790288
2022-10-10 01:00:00,2022-10-10 01:00:00,0.22041070830669385,2022,10,10,-0.011694269380381282,0.10346801450288103
2022-10-10 02:00:00,2022-10-10 02:00:00,0.5785674464470839,2022,10,10,-0.010999869658273842,0.4685687498643455
2022-10-10 03:00:00,2022-10-10 03:00:00,0.8416634780884873,2022,10,10,-0.010305464631446411,0.7386088317740231
2022-10-10 04:00:00,2022-10-10 04:00:00,0.9076168659470777,2022,10,10,-0.009611054634777053,0.8115063195993072
2022-10-10 05:00:00,2022-10-10 05:00:00,0.016193157259295154,2022,10,10,-0.008916640003146232,-0.07297324277216716
2022-10-10 06:00:00,2022-10-10 06:00:00,0.6910266887504504,2022,10,10,-0.00822222107143931,0.6088044780360573
2022-10-10 07:00:00,2022-10-10 07:00:00,0.12671172082066107,2022,10,10,-0.007527798174541058,0.05143373907525048
2022-10-10 08:00:00,2022-10-10 08:00:00,0.6593315309826657,2022,10,10,-0.00683337164733816,0.5909978145092841
2022-10-10 09:00:00,2022-10-10 09:00:00,0.0723452960029366,2022,10,10,-0.006138941824721716,0.010955877755719441
2022-10-10 10:00:00,2022-10-10 10:00:00,0.0212356290081831,2022,10,10,-0.00544450904158086,-0.0332094614076255
2022-10-10 11:00:00,2022-10-10 11:00:00,0.21288245500577985,2022,10,10,-0.004750073632809708,0.16538171867768275
2022-10-10 12:00:00,2022-10-10 12:00:00,0.8743312747871516,2022,10,10,-0.004055635933300978,0.8337749154541417
2022-10-10 13:00:00,2022-10-10 13:00:00,0.0686997184467012,2022,10,10,-0.003361196277948493,0.03508775566721627
2022-10-10 14:00:00,2022-10-10 14:00:00,0.033503493587867306,2022,10,10,-0.0026667550016496815,0.00683594357137049
2022-10-10 15:00:00,2022-10-10 15:00:00,0.8227510713400409,2022,10,10,-0.001972312439300092,0.8030279469470399
2022-10-10 16:00:00,2022-10-10 16:00:00,0.8129376541488731,2022,10,10,-0.0012778689257958906,0.8001589648909142
2022-10-10 17:00:00,2022-10-10 17:00:00,0.013018553468620575,2022,10,10,-0.0005834247960363689,0.0071843055082568864
2022-10-10 18:00:00,2022-10-10 18:00:00,0.05304066911004246,2022,10,10,0.00011101961508243822,0.05415086526086684
2022-10-10 19:00:00,2022-10-10 19:00:00,0.0021729834700211503,2022,10,10,0.0008054639726608073,0.010227623196629223
2022-10-10 20:00:00,2022-10-10 20:00:00,0.6456943091451288,2022,10,10,0.0014999079418017052,0.6606933885631459
2022-10-10 21:00:00,2022-10-10 21:00:00,0.5688581896393512,2022,10,10,0.002194351187608286,0.5908017015154341
2022-10-10 22:00:00,2022-10-10 22:00:00,0.7469545099620309,2022,10,10,0.0028887933751813883,0.7758424437138448
2022-10-10 23:00:00,2022-10-10 23:00:00,0.841023847722492,2022,10,10,0.003583234169625025,0.8768561894187422
2022-10-11 00:00:00,2022-10-11 00:00:00,0.5024380238122272,2022,10,11,0.004277673236043882,0.545214756172666
2022-10-11 01:00:00,2022-10-11 01:00:00,0.9035287775648626,2022,10,11,0.0049721102395408135,0.9532498799602708
2022-10-11 02:00:00,2022-10-11 02:00:00,0.4005341061623564,2022,10,11,0.0056665448452232195,0.4571995546145886
2022-10-11 03:00:00,2022-10-11 03:00:00,0.6032830050159644,2022,10,11,0.006360976718196107,0.6668927721979255
2022-10-11 04:00:00,2022-10-11 04:00:00,0.7189069151656793,2022,10,11,0.007055405523568463,0.7894609704013639
2022-10-11 05:00:00,2022-10-11 05:00:00,0.47395476266391423,2022,10,11,0.007749830926450753,0.5514530719284217
2022-10-11 06:00:00,2022-10-11 06:00:00,0.1546428182079681,2022,10,11,0.008444252591952422,0.23908534412749233
2022-10-11 07:00:00,2022-10-11 07:00:00,0.9900827653646561,2022,10,11,0.009138670185188269,1.0814694672165388
2022-10-11 08:00:00,2022-10-11 08:00:00,0.23734013344170435,2022,10,11,0.0098330833712715,0.33567096715441935
2022-10-11 09:00:00,2022-10-11 09:00:00,0.9982886619363992,2022,10,11,0.010527491815320119,1.1035635800896004
2022-10-11 10:00:00,2022-10-11 10:00:00,0.4935391684992836,2022,10,11,0.011221895182454408,0.6057581203238277
2022-10-11 11:00:00,2022-10-11 11:00:00,0.8554056363948254,2022,10,11,0.01191629313779444,0.9745685677727698
2022-10-11 12:00:00,2022-10-11 12:00:00,0.6116204990410529,2022,10,11,0.01261068534646556,0.7377273525057084
2022-10-11 13:00:00,2022-10-11 13:00:00,0.8721961338694161,2022,10,11,0.013305071473595881,1.005246848605375
2022-10-11 14:00:00,2022-10-11 14:00:00,0.6663975699232069,2022,10,11,0.01399945118431379,0.8063920817663448
2022-10-11 15:00:00,2022-10-11 15:00:00,0.5356026662287652,2022,10,11,0.014693824143754313,0.6825409076663083
2022-10-11 16:00:00,2022-10-11 16:00:00,0.20768018729671178,2022,10,11,0.01538819001705219,0.36156208746723373
2022-10-11 17:00:00,2022-10-11 17:00:00,0.1423707251653985,2022,10,11,0.016082548469348236,0.30319620985888085
2022-10-11 18:00:00,2022-10-11 18:00:00,0.279782699792512,2022,10,11,0.016776899165786844,0.44755169145038043
2022-10-11 19:00:00,2022-10-11 19:00:00,0.12704618770611187,2022,10,11,0.017471241771513487,0.3017586054212468
2022-10-11 20:00:00,2022-10-11 20:00:00,0.29575930196212463,2022,10,11,0.0181655759516802,0.47741506147892665
2022-10-11 21:00:00,2022-10-11 21:00:00,0.18526959522369135,2022,10,11,0.018859901371443083,0.3738686089381222
2022-10-11 22:00:00,2022-10-11 22:00:00,0.04908285403097068,2022,10,11,0.0195542176959598,0.24462503099056868
2022-10-11 23:00:00,2022-10-11 23:00:00,0.30992514194218024,2022,10,11,0.020248524590395944,0.5124103878461397
2022-10-12 00:00:00,2022-10-12 00:00:00,0.35655964170548227,2022,10,12,0.020942821719918115,0.5659878589046634
2022-10-12 01:00:00,2022-10-12 01:00:00,0.5666213720279438,2022,10,12,0.02163710874970028,0.7829924595249467
2022-10-12 02:00:00,2022-10-12 02:00:00,0.07852100235152382,2022,10,12,0.022331385344921278,0.3018348558007366
2022-10-12 03:00:00,2022-10-12 03:00:00,0.19129611662645352,2022,10,12,0.02302565117076231,0.42155262833407664
2022-10-12 04:00:00,2022-10-12 04:00:00,0.9423646725000536,2022,10,12,0.02371990589241245,1.179563731424178
2022-10-12 05:00:00,2022-10-12 05:00:00,0.5724188506337107,2022,10,12,0.024414149175066104,0.8165603423843717
2022-10-12 06:00:00,2022-10-12 06:00:00,0.7558481953761952,2022,10,12,0.025108380683920555,1.0069320022154007
2022-10-12 07:00:00,2022-10-12 07:00:00,0.4603533140272853,2022,10,12,0.025802600084182302,0.7183793148691083
2022-10-12 08:00:00,2022-10-12 08:00:00,0.3330316807606216,2022,10,12,0.02649680704106013,0.597999751171223
2022-10-12 09:00:00,2022-10-12 09:00:00,0.623275323282966,2022,10,12,0.0271910012197715,0.8951853354806809
2022-10-12 10:00:00,2022-10-12 10:00:00,0.4116980584182801,2022,10,12,0.02788518228554002,0.6905498812736803
2022-10-12 11:00:00,2022-10-12 11:00:00,0.06354020822780215,2022,10,12,0.02857934990359297,0.34933370726373186
2022-10-12 12:00:00,2022-10-12 12:00:00,0.15963158036833025,2022,10,12,0.02927350373916678,0.45236661775999804
2022-10-12 13:00:00,2022-10-12 13:00:00,0.7674897417348621,2022,10,12,0.02996764345750451,1.0671661763099072
2022-10-12 14:00:00,2022-10-12 14:00:00,0.3525101055629726,2022,10,12,0.030661768723853386,0.6591277928015065
2022-10-12 15:00:00,2022-10-12 15:00:00,0.4567935049524269,2022,10,12,0.03135587920347114,0.7703522969871383
2022-10-12 16:00:00,2022-10-12 16:00:00,0.32041816497923914,2022,10,12,0.03204997456161909,0.6409179105954301
2022-10-12 17:00:00,2022-10-12 17:00:00,0.43401191305366427,2022,10,12,0.03274405446356852,0.7614524576893494
2022-10-12 18:00:00,2022-10-12 18:00:00,0.8445151542612322,2022,10,12,0.03343811857459813,1.1788963400072134
